verdict_1,verdict_2,GT,model_score,raw
SH-17-04-19242-11,SH-16-11-7544-55,3,42,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: עבירה לפי סעיף 144(א) רישא וסיפא - החזקת נשק ותחמושת ללא רישיון
- **חומרה דומה**: שניהם כוללים נשק אוטומטי מסוכן (קלאצ'ניקוv לעומת רובה תת-מקלע) + תחמושת
- **הבדל**: תיק 1 כולל 2 מחסניות (כמות לא מדויקת), תיק 2 כולל 10 קליעים

## 2. תפקיד הנאשם ומעורבותו
- **שניהם**: מחזיקים בלעדיים, לא סוחרים/יזמים
- **שניהם**: החזקה פסיבית ללא שימוש בפועל

## 3. שיטת הביצוע (MO)
- **הבדל מהותי**:
  - תיק 1: החזקה **ביתית** ממושכת (17 שנים!), מוסלק בארון
  - תיק 2: החזקה **במקום ציבורי** (כביש 6), נתפס בזמן נסיעה
- זהו הבדל קריטי - החזקה ביתית לעומת נשיאה/הובלה במרחב הציבורי

## 4. נסיבות הליבה
- **נסיבות מקלות בתיק 1**: קבלה בירושה, החזקה ביתית סטטית, ללא כוונת שימוש מוכחת
- **נסיבות מחמירות בתיק 2**: החזקה במרחב ציבורי (סיכון מיידי לציבור), נשק מאולתר (מעיד על מודעות לאי-חוקיות)
- **משותף**: שניהם ללא רישיון, ללא פגיעה בפועל

## 5. ישימות כתקדים
- **בעייתיות**: למרות שפורמלית שניהם 144(א), ההקשר שונה מהותית
- החזקה ביתית ממוש"
ME-14-10-31218-522,ME-14-12-6904-57,1,25,SIMILARITY_SCORE: 25
ME-16-10-9348-780,ME-17-05-35227-215,1,35,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שניהם**: הפרת סעיף 144(ב) רישא וסיפא (נשיאה והובלה ללא רישיון)
- **תיק 1**: רובה צייד (נשק חוקי שנלקח מהאב בעל רישיון) + 75 כדורים
- **תיק 2**: תת-מקלע מאולתר (נשק לא חוקי מעיקרו) + מחסנית
- **הבדל מהותי**: תת-מקלע מאולתר הוא נשק מסוכן בהרבה ובעל חומרה פלילית גבוהה יותר מרובה צייד חוקי

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נטל נשק מהאב בעקבות ויכוח, העביר לקטין - מעורבות אימפולסיבית
- **תיק 2**: הוביל נשק באופנוע - מעורבות ישירה בהובלה
- **דמיון חלקי**: שניהם מבצעים ישירים של ההובלה

## 3. שיטת הביצוע (MO)
- **תיק 1**: הובלה ברכב אחות, מסירה לקטין, רקע של ויכוח משפחתי
- **תיק 2**: הובלה בתא מטען אופנוע, ללא הקשר משפחתי
- **שוני מהותי**: הקשרים והנסיבות שונים לחלוטין

## 4. נסיבות הליבה
- **כמות תחמושת**: 75 כדורים לעומת מחסנית אחת - הבדל משמעותי
- **סוג נשק**: חוקי-שנלקח לעומת מאולתר-בלתי חוקי - הבדל קריטי
- **נסיבות**: משפחתי-אימפולסיבי לעומת הובלה ""טכנית""
- **מחמיר בתיק 1**: מסירה לקטין, גניבת כסף נוספת

## 5. ישימות כת"
ME-16-06-42987-901,ME-12-04-33577-700,2,42,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: עבירות נשק מרובות (השלכת רימונים, ניסיון ירי) + סחר בסמים + גניבה
- **תיק 2**: ירי באקדח לעבר אדם (פגיעה בפועל)
- **הערכה**: שני התיקים כוללים עבירות נשק חמורות, אך תיק 1 מורכב יותר (מספר עבירות, כולל סמים)

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: יזם מרכזי, פעל עם אחרים, ביצע את המעשים בעצמו
- **תיק 2**: פעל לבדו, יזם והוציא לפועל
- **הערכה**: שניהם פעילים מרכזיים, אך תיק 1 כולל שיתוף פעולה עם אחרים

## 3. שיטת הביצוע (MO)
- **תיק 1**: השלכת רימונים + ניסיון ירי (נשק לא פעל) - תכנון מוקדם
- **תיק 2**: ירי ספונטני באקדח במהלך ויכוח - ללא תכנון
- **הערכה**: שוני מהותי - תיק 1 מתוכנן ומורכב, תיק 2 ספונטני

## 4. נסיבות הליבה
- **תיק 1**: מספר סוגי נשק, 3 רימונים, ניסיון ירי, סכסוך רקע, הטלת אימה
- **תיק 2**: אקדח אחד, 3 יריות, פגיעה בפועל (שריטה), תגובה להתגרות
- **הערכה**: תיק 2 חמור יותר בפועל (פגיעה ממשית), תיק 1 חמור יותר בהיקף ותכנון

## 5. ישימות כתקדים
- שני התיקים כוללים **144(ב)** (נשיאת נשק) - רלוונטיות בסיס"
ME-15-08-44579-251,SH-17-04-19242-11,1,15,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(ב) - נשיאה/הובלה פעילה של נשק
- **תיק 2**: 144(א) - החזקה סטטית בלבד
- **הבדל מהותי**: 144(ב) נחשבת חמורה יותר מ-144(א) - מדובר בהבחנה משפטית מרכזית

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: מעורבות פעילה - נשיאה דינמית, בריחה מהמשטרה, השלכת נשק
- **תיק 2**: מעורבות פסיבית - החזקה סטטית במשך 17 שנים בארון בבית

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשיאה פעילה ברחוב, בריחה, חציית צומת באור אדום, פגיעה בניידות
- **תיק 2**: החזקה מוסלקת בבית, ללא כל פעילות
- **שונים לחלוטין**

## 4. נסיבות הליבה
- **תיק 1**: אקדח + מחסנית ריקה, סכנה פעילה לציבור, בריחה אלימה
- **תיק 2**: רובה סער + 2 מחסניות עם תחמושת, אך ללא שימוש או סכנה מיידית
- **נסיבות מחמירות/מקלות**: תיק 1 הרבה יותר חמור מבחינת התנהגות והסכנה הממשית

## 5. ישימות כתקדים
- בית משפט **לא** ישתמש בתיק 144(א) כתקדים לתיק 144(ב)
- ההבחנה בין החזקה סטטית לנשיאה דינמית היא מהותית בפסיקה
- דפוסי ההתנהגות שונים בתכלית

SIMILARITY_SCORE: 15"
ME-15-06-12109-344,SH-14-11-8987-965,1,25,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(ב) - נשיאה/הובלה של נשק (חמורה יותר)
- **תיק 2**: 144(א) - החזקה בלבד + גניבה
- **הבדל מהותי**: 144(ב) לעומת 144(א) הוא הבדל משמעותי בחומרה ובאופי העבירה

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נשא נשק ברכב בדרך לחתונה, לא ברור אם ידע מראש
- **תיק 2**: גנב אקדח באופן אקטיבי והחזיק בו חודש שלם
- **הבדל**: תיק 2 מעורבות פעילה יותר (גניבה + החזקה ממושכת)

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשיאה ברכב, הגעה לאירוע חברתי
- **תיק 2**: גניבה מבית פרטי תוך ניצול גישה לצורך ניקיון
- **שונה לחלוטין**: דפוסים שונים בתכלית

## 4. נסיבות הליבה
- **תיק 1**: נשיאה חד-פעמית, אקדח חצי אוטומטי, לא צוין תכנון
- **תיק 2**: החזקה ממושכת (חודש), אקדח קולט 45, גניבה מתוכננת
- **הבדל**: משך החזקה, אופי הפעולה, נסיבות ההשגה

## 5. ישימות כתקדים
- תיק 144(ב) כמעט אף פעם לא משמש תקדים לתיק 144(א)
- ההבדל בין נשיאה/הובלה להחזקה בלבד הוא מהותי
- תיק 2 כולל גם עבירת גניבה שמחמירה אך משנה את האופי
- בתי משפט יתייחסו לאלה כתיקים שונים מהותית"
ME-21-10-18557-340,ME-16-12-50986-619,3,78,SIMILARITY_SCORE: 78
ME-13-10-53169-537,ME-13-10-28139-807,1,25,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- **תיק 1**: נשיאת נשק ללא רישיון (144ב) + ירי לכיוון לא ידוע
- **תיק 2**: החזקת נשק (144א) + **ניסיון לחבלה חמורה** (333, 335) + ירי לעבר אנשים ברכב

**הבדל מהותי**: תיק 2 כולל עבירות אלימות חמורות נגד אדם, תיק 1 הוא בעיקר עבירת נשק.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: החזקה פסיבית יחסית, ירי לכיוון לא ידוע
- **תיק 2**: מבצע עיקרי של תקיפה מתוכננת נגד קרבן ספציפי

## 3. שיטת הביצוע (MO)
- **תיק 1**: ירי 15 יריות לכיוון לא ידוע, נשק מאוחסן ברכב
- **תיק 2**: ירי מכוון לעבר רכב עם אנשים בתוכו, לאחר איום מילולי, בריחה מהזירה

**הבדל מהותי**: תיק 2 מערב תקיפה ממוקדת עם קרבן מזוהה.

## 4. נסיבות הליבה
- **תיק 1**: אין קרבן מזוהה, אין הקשר של סכסוך אישי
- **תיק 2**: סכסוך שכנים, קרבן ספציפי (ובנו), נסיבות מחמירות (ירי לעבר רכב מאוכלס)

**הבדל קריטי**: תיק 2 כולל פגיעה בקרבן ספציפי בנסיבות מסכנות חיים.

## 5. ישימות כתקדים
תיק 1 הוא תיק נשק ""טהור"" (144ב + ירי לא ממוקד).
תיק 2 הוא תיק **אלימות חמורה** שבו הנשק הוא אמצעי לביצוע עבירה נגד אדם.

בית"
SH-15-12-65958-120,SH-16-09-33552-535,3,78,SIMILARITY_SCORE: 78
ME-16-05-9968-487,SH-11-01-41775-497,2,35,SIMILARITY_SCORE: 35
ME-19-04-1316-977,ME-16-05-19384-544,1,62,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: סחר וניסיון לסחר בנשק (144ב2) - עסקאות מול סוכן משטרתי
- **תיק 2**: סחר בנשק (144ב2) + רכישה + החזקה + ניסיון לחבלה חמורה (333+25)
- **הבדל מהותי**: תיק 2 כולל שימוש בפועל בנשק לפיגוע ירי, ניסיון לחבלה חמורה - חומרה משמעותית יותר

## 2. תפקיד הנאשם ומעורבותו
- **שניהם**: יזמים מרכזיים, תיווך, רכישה והשגת נשק, סחר פעיל
- **דמיון גבוה**: שני הנאשמים לא היו מחזיקים פסיביים אלא סוחרים פעילים

## 3. שיטת הביצוע (MO)
- **שניהם**: תיאום מראש, מסירת נשק ותחמושת, עסקאות מרובות, תמורה כספית
- **דמיון גבוה**: דפוס פעולה דומה של סחר מאורגן

## 4. נסיבות הליבה
- **כמות תחמושת**: תיק 1 - 2,000 כדורים (סה""כ); תיק 2 - 10 יחידות תחמושת (לא מפורט מספר כדורים)
- **סוגי נשק**: שניהם כוללים נשק אוטומטי/חצי-אוטומטי מסוכן
- **הבדל קריטי**: תיק 2 - הנשק שימש בפועל לפיגוע ירי; תיק 1 - עסקאות מול סוכן, ללא נזק בפועל
- **נסיבות מחמירות בתיק 2**: מניע אידיאולוגי, תכנון לירות על כוחות ביטחון

## 5. ישימות כתקדים
- **דמיון**: שני התיקים עוסקים בס"
SH-16-02-10948-419,SH-16-11-19417-55,3,85,SIMILARITY_SCORE: 85
ME-22-03-52964-443,ME-17-05-35227-215,3,42,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה (144א), נשיאה/הובלה (144ב), ושימוש (144ג) + הפרעה לשוטר (275)
- **תיק 2**: נשיאה/הובלה בלבד (144ב)
- **הערכה**: חפיפה חלקית - שניהם כוללים 144(ב), אך תיק 1 מורכב יותר

## 2. תפקיד הנאשם ומעורבותו
- **שניהם**: מבצעים יחידים, החזקה אישית
- **הערכה**: דומה

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשק מוסתר על הגוף, ניסיון בריחה והשלכת ראיות בעת מעצר
- **תיק 2**: נשק בתא מטען אופנוע, מעצר שגרתי
- **הערכה**: שונה מהותית - תיק 1 כולל התנהגות חמורה יותר

## 4. נסיבות הליבה
- **סוג נשק**: תיק 1 - אקדח חצי אוטומטי תקני; תיק 2 - תת-מקלע מאולתר
- **תחמושת**: תיק 1 - 32 כדורים ב-2 מחסניות, טעון; תיק 2 - מחסנית אחת
- **נסיבות מחמירות**: תיק 1 - הפרעה לשוטר, בריחה, נשק טעון מוכן לשימוש
- **הערכה**: תיק 1 חמור יותר בהתנהגות, תיק 2 חמור יותר בסוג הנשק (תת-מקלע)

## 5. ישימות כתקדים
- שניהם כוללים 144(ב) - יש בסיס להשוואה
- אך ההבדלים המהותיים: תיק 1 כולל גם 144(א) ו-144(ג) והפרעה לשוטר; דפוסי התנהגות שונים
- תיק 2 הוא ""נקי"" יותר - רק הובלה ללא ה"
ME-18-04-19642-504,ME-21-10-18557-340,3,78,SIMILARITY_SCORE: 78
ME-16-03-59260-279,SH-11-12-35552-181,2,25,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(ב) + 144(א) - נשיאה והחזקה
- **תיק 2**: 144(א) בלבד - החזקה סטטית בלבד
- **הבדל מהותי**: תיק 1 כולל נשיאה פעילה (עבירה חמורה יותר)

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: מעורבות פעילה - נטל את הנשק מהמחסן לאחר אירוע ירי, נסע לחפש מישהו
- **תיק 2**: החזקה פסיבית בארון בגדים בבית
- **הבדל משמעותי**: פעיל מול פסיבי

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשיאה דינמית ברכב, לאחר אירוע ירי, כוונה לשימוש פוטנציאלי
- **תיק 2**: אחסון סטטי בבית
- **שונה לחלוטין**

## 4. נסיבות הליבה
- **תיק 1**: 
  - נשק + 14 כדורים
  - נשיאה לאחר אירוע ירי
  - כוונה פעילה (חיפוש אחר מישהו)
  - מחסן מקום עבודה → רכב
  
- **תיק 2**:
  - נשק בלבד (לא צוין תחמושת)
  - החזקה בבית
  - אין נסיבות מחמירות מיוחדות

## 5. ישימות כתקדים
בית משפט **לא** יראה בתיק 2 תקדים רלוונטי לתיק 1:
- ההבדל בין 144(א) ל-144(ב) הוא קריטי
- הנסיבות בתיק 1 חמורות משמעותית (נשיאה פעילה + הקשר לאירוע ירי)
- תיק 2 הוא ""החזקה ביתית"" קלאסית, תיק 1 הוא נשיאה דינמית עם כוונה

**SIMILAR"
ME-16-06-44840-433,ME-14-10-31218-522,1,72,SIMILARITY_SCORE: 72
sh-10-05-7434-952,SH-18-06-11098-353,3,72,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: החזקת נשק ללא רישיון לפי סעיף 144(א)
- **תיק 1**: 2 אקדחים חצי אוטומטיים (ברטה ולאמה)
- **תיק 2**: רובה סער גליל + מחסניות ותחמושת
- **הבדל מהותי**: רובה סער הוא נשק צבאי בעל פוטנציאל הרס גבוה יותר מאקדחים

## 2. תפקיד הנאשם ומעורבותו
- **זהה**: שני התיקים - מבצע יחיד, החזקה פיזית בדירה/במקום מגורים
- **זהה**: אין קשר לארגון פשיעה, אין ניצול מעמד

## 3. שיטת הביצוע (MO)
- **דומה מאוד**: החזקה סטטית במקום מגורים
- **דומה**: ללא רישיון בשני המקרים
- **דומה**: לא היה שימוש בפועל בנשק

## 4. נסיבות הליבה
- **כמות**: תיק 1 - 2 כלי נשק; תיק 2 - 1 כלי נשק + תחמושת
- **חומרה**: רובה סער מסוג גליל חמור יותר מאקדחים
- **נסיבות מקלות/מחמירות**: שני התיקים ללא נסיבות מחמירות מיוחדות (אלימות, שימוש בפועל)

## 5. ישימות כתקדים
- **רלוונטי**: שני התיקים עוסקים באותו סעיף חוק (144א), החזקה פרטית, מבצע יחיד
- **הבדל**: סוג הנשק שונה (אקדחים vs רובה צבאי) - משפיע על חומרה
- **רלוונטיות גבוהה**: למרות ההבדל בסוג הנשק, מדובר באותו "
SH-19-07-60805-168,SH-16-11-7544-55,2,75,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: 144(א) רישא וסיפא - החזקת נשק ותחמושת שלא כדין
- **חומרה דומה**: שני נשקים מסוכנים (אקדח מוסב vs. רובה תת-מקלע מאולתר)

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נאשם יחיד, החזקה בלבד
- **תיק 2**: נאשם בלעדי, החזקה בלבד
- **דמיון גבוה**: שניהם מחזיקים בלבד, לא סוחרים/יזמים

## 3. שיטת הביצוע (MO)
- **תיק 1**: הסתרה מתוחכמת ברכב (מתחת לשטיח גלגל רזרבי)
- **תיק 2**: החזקה במקום ציבורי (כביש 6)
- **הבדל משמעותי**: רכב פרטי vs. מקום ציבורי

## 4. נסיבות הליבה
- **כמות תחמושת**: זהה - 10 כדורים/קליעים בשני המקרים
- **קוטר**: זהה - 9 מ""מ בשניהם
- **סוג נשק**: שניהם נשקים מסוכנים שעברו שינוי (מוסב vs. מאולתר)
- **תקינות**: תיק 1 - תקין ומסוגל לירי; תיק 2 - לא ידוע
- **הודאה**: תיק 1 - כן; תיק 2 - לא צוין

## 5. ישימות כתקדים
- **זהות סעיף**: 144(א) רישא וסיפא - זהה לחלוטין
- **החזקה בלבד**: שניהם ללא נשיאה/הובלה פעילה (144ב)
- **נסיבות דומות**: כמות זהה, קוטר זהה, נשקים מסוכנים
- **הבדלים**: מקום החזקה, רמת הסתרה, הודאה"
SH-14-11-8987-965,ME-16-12-50986-619,1,15,SIMILARITY_SCORE: 15
SH-16-09-33552-535,ME-16-11-56385-886,1,42,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- **שני התיקים**: 144(א) רישא - החזקת נשק ללא רישיון
- **תיק 1**: גם תחמושת (סיפא), **שני** כלי נשק (אקדח + רובה מאולתר)
- **תיק 2**: אקדח **אחד** בלבד
- **חומרה**: תיק 1 משמעותית חמור יותר (2 נשקים, תחמושת רבה)

## 2. תפקיד הנאשם ומעורבותו
- **שניהם**: מחזיקים ישירים (לא סוחרים/יזמים)
- **דומה**: מעורבות פעילה בהחזקה

## 3. שיטת הביצוע (MO)
- **תיק 1**: הסתרה מתוכננת במחסן פרטי, בור באדמה, ארגז מכסה
- **תיק 2**: נשיאה אקטיבית על הגוף (בכיס מעיל)
- **שונה מהותית**: החזקה סטטית מוסתרת לעומת נשיאה דינמית

## 4. נסיבות הליבה
- **כמות**: תיק 1 - 2 נשקים + 64 כדורים; תיק 2 - נשק אחד
- **מצב הנשק**: תיק 2 - **דרוך וטעון מוכן לירי** (מחמיר מאוד); תיק 1 - מוסתר/מאוחסן
- **נסיבות מחמירות בתיק 2**: נשק גנוב, מוכן לשימוש מיידי, על הגוף במרחב ציבורי
- **נסיבות מחמירות בתיק 1**: כמות, רובה מאולתר, תכנון הסתרה

## 5. ישימות כתקדים
- **שניהם 144(א)** - רלוונטיות בסיסית קיימת
- **אבל**: הפערים בכמות, באופי ההחזקה (סטטית/דינמית), ובמצב הנשק (מאוחסן/מוכן לירי) י"
ME-17-08-28615-573,ME-17-05-35227-215,3,58,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(א)+(ב) - החזקה **ו**נשיאה של תת-מקלע מאולתר
- **תיק 2**: 144(ב) בלבד - נשיאה והובלה של תת-מקלע מאולתר
- **הערכה**: דמיון גבוה בסוג הנשק (תת-מקלע מאולתר 9 מ""מ), אך תיק 1 כולל גם החזקה סטטית (144א)

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: מבצע יחיד, החזקה פעילה + נשיאה בפועל
- **תיק 2**: מבצע יחיד, הובלה בתא מטען אופנוע
- **הערכה**: שניהם מבצעים יחידים, אך תיק 1 מעיד על מעורבות אקטיבית יותר (ברח מהמשטרה, השליך ראיות)

## 3. שיטת הביצוע (MO)
- **תיק 1**: הסתרה מתוחכמת (תיק→פח אשפה→מיכל מחזור), ניסיון הימלטות פעיל, הפרעה לשוטר
- **תיק 2**: הובלה פשוטה בתא מטען אופנוע, ללא התנגדות או ניסיון הימלטות
- **הערכה**: שוני מהותי - תיק 1 מעיד על התנהגות חמורה יותר (בריחה, הפרעה לשוטר)

## 4. נסיבות הליבה
- **תיק 1**: 
  - תת-מקלע + 59 כדורים + רימון הלם-סינוור
  - נשק תקין ומסוגל להמית
  - הפרעה פעילה לשוטר (סעיף 275)
  
- **תיק 2**: 
  - תת-מקלע + מחסנית (כמות לא מפורטת)
  - תקינות לא צוינה
  - ללא התנגדות או הפרעה

- **הער"
SH-16-11-7544-55,ME-16-10-12213-904,1,72,SIMILARITY_SCORE: 72
ME-15-02-9111-399,ME-14-07-13179-197,1,35,SIMILARITY_SCORE: 35
SH-20-02-52091-995,ME-17-05-35227-215,1,35,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: 144(א) - החזקה בלבד
- **תיק 2**: 144(ב) - נשיאה והובלה
- **הבדל מהותי**: 144(ב) נחשבת חמורה יותר (מעידה על ניידות ופוטנציאל שימוש מיידי)

## 2. תפקיד הנאשם ומעורבותו
- **שניהם**: מבצע יחיד, מעורבות ישירה
- **דמיון**: גבוה

## 3. שיטת הביצוע (MO)
- **תיק 1**: החזקה סטטית בבית (ארון במטבח)
- **תיק 2**: הובלה דינמית ברכב (תא מטען אופנוע)
- **הבדל**: מהותי בדפוס ההתנהגות

## 4. נסיבות הליבה
- **דמיון**: שניהם תת-מקלע מאולתר 9 מ""מ, תחמושת דומה (קליעים/מחסנית)
- **הבדל**: משך החזקה (3 ימים לעומת אירוע חד-פעמי), מיקום (בית לעומת מרחב ציבורי)

## 5. ישימות כתקדים
- **בעייתיות**: ההבחנה בין 144(א) ל-144(ב) היא קריטית בפסיקה
- תיק החזקה סטטית בבית כמעט אינו משמש תקדים לתיק הובלה פעילה
- למרות הדמיון בסוג הנשק, ההקשר המשפטי שונה מהותית

## מסקנה
למרות הדמיון בסוג הנשק והתחמושת, ההבדל בין החזקה סטטית להובלה פעילה הוא מהותי מבחינה משפטית. בתי המשפט מתייחסים לאלו כקטגוריות שונות לצורכי ענישה.

**SIMILARITY_SCORE: 35**"
SH-16-11-19417-55,SH-16-11-7544-55,3,62,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: עבירה לפי סעיף 144(א) רישא וסיפא - החזקת נשק ותחמושת ללא רישיון
- **חומרה דומה**: שניהם נשק חם תקין (לא מאולתר בתיק 1, מאולתר בתיק 2)
- **הבדל**: תיק 1 - אקדח חצי אוטומטי; תיק 2 - רובה תת מקלע מאולתר (חמור יותר)

## 2. תפקיד הנאשם ומעורבותו
- **שניהם**: מחזיק בלעדי, לא סוחר/יזם
- **שניהם**: מעורבות פסיבית (החזקה בלבד, לא נשיאה/הובלה פעילה)

## 3. שיטת הביצוע (MO)
- **תיק 1**: החזקה ברכב (מתחת לכיסא נהג)
- **תיק 2**: החזקה במקום ציבורי (מחלף כביש)
- **הבדל מהותי**: הקשר שונה (רכב פרטי vs. מקום ציבורי)

## 4. נסיבות הליבה
- **כמות תחמושת**: דומה - מחסנית אחת עם כדורים (תיק 2: 10 קליעים)
- **תאריך זהה**: 26.10.16 - **מעניין אך לא רלוונטי משפטית**
- **נסיבות**: שניהם ללא שימוש בפועל, פוטנציאל מסוכן בלבד
- **הבדל**: תיק 2 - נשק מאולתר (פחות מסוכן בדרך כלל)

## 5. ישימות כתקדים
- **שניהם 144(א) בלבד** - זהה מבחינה משפטית
- **שניהם החזקה פסיבית** - לא נשיאה/הובלה פעילה
- **הבדלים**: סוג נשק שונה, מקום שונה, אחד מאולתר
"
ME-19-01-53615-8,SH-15-12-65958-120,1,35,SIMILARITY_SCORE: 35
SH-14-02-28659-762,SH-17-10-10556-234,3,82,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: עבירה לפי סעיף 144(א) לחוק העונשין - החזקת נשק ללא רישיון
- **חומרה דומה**: שניהם עבירות חמורות של החזקת נשק חם בלתי חוקי
- **הבדל**: תיק 2 כולל גם החזקת תחמושת (144(א) סיפא)

## 2. תפקיד הנאשם ומעורבותו
- **שני התיקים**: החזקה פיזית ישירה של הנשק על ידי הנאשם עצמו
- **תיק 1**: ביצע לבדו, החזקה בביתו
- **תיק 2**: הנשק היה בבעלות אחר, אך הנאשם החזיק בו פיזית
- **דמיון גבוה**: שניהם מחזיקים ישירים, לא שליחים או מעורבים משניים

## 3. שיטת הביצוע (MO)
- **דמיון מובהק**: שני הנאשמים הסתירו את הנשק באופן מכוון
  - תיק 1: הסתרה בעליית גג של מקלחת
  - תיק 2: הסתרה בשקית בחצר ובכפפה מתחת למזרון בערימת זבל
- **משך החזקה**: תיק 1 - כשנתיים (ממושכת); תיק 2 - לא צוין

## 4. נסיבות הליבה
- **סוג נשק**: שניהם נשק חם (קרל גוסטב מאולתר מול אקדח)
- **תחמושת**: תיק 2 כולל 2 מחסניות ו-10 קליעים (אחת טעונה); תיק 1 - לא צוין
- **מיקום**: שניהם בסביבת מגורי הנאשם
- **מניע**: תיק 1 - הגנה עצמית נטענת; תיק 2 - לא צוין
- **נזק בפועל**: ב"
m07001074-98,ME-17-05-35227-215,1,72,SIMILARITY_SCORE: 72
SH-18-07-52337-770,ME-16-06-50916-362,1,15,SIMILARITY_SCORE: 15
SH-17-11-53539-235,m07001074-98,3,42,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקת אקדח חצי אוטומטי + 28 כדורים + אביזרים נוספים (סכין קומנדו, אגרופן)
- **תיק 2**: החזקת עוזי + שתי מחסניות
- **הערכה**: שני התיקים עוסקים בנשק חם מסוכן (אקדח לעומת עוזי), אך תיק 2 כולל נשק מסוכן יותר (עוזי = נשק אוטומטי)

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: החזקה בלעדית, ממושכת (5 שנים), בביתו
- **תיק 2**: החזקה בלעדית, קצרה (4 ימים), מציאה ספונטנית
- **הערכה**: שוני מהותי במעורבות - תיק 1 מעיד על החזקה מתמשכת ומודעת, תיק 2 על מציאה מקרית

## 3. שיטת הביצוע (MO)
- **תיק 1**: החזקה ממושכת בבית, אין פרטים על השגה
- **תיק 2**: מציאה בשטח, נשיאה והובלה לבית, החבאה מעל ארון
- **הערכה**: דפוסים שונים - תיק 1 החזקה סטטית, תיק 2 כולל גם נשיאה והובלה פעילה

## 4. נסיבות הליבה
- **תיק 1**: 28 כדורים, מחסנית באקדח, החזקה של 5 שנים, אביזרים נוספים
- **תיק 2**: שתי מחסניות (כמות כדורים לא צוינה), החזקה של 4 ימים בלבד
- **הערכה**: שוני משמעותי במשך ההחזקה (5 שנים לעומת 4 ימים) ובמודעות

## 5. ישימות כתקדים
- שני התיקים ת"
