verdict_1,verdict_2,GT,model_score,raw
SH-21-09-42879-201,SH-19-02-58269-573,2,42,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: יבוא/סחר בסמים מסוכנים (MDMA - סם קשה)
- **תיק 2**: החזקה + יבוא/סחר בקנבוס (סם רך)
- **הערכה**: שני התיקים כוללים עבירות יבוא/סחר, אך חומרת העבירה שונה משמעותית - MDMA מוגדר כסם מסוכן ברמה גבוהה יותר מקנבוס.

## 2. סוג הסם וכמותו
- **תיק 1**: MDMA 10 טבליות (סם קשה, כמות קטנה-בינונית)
- **תיק 2**: קנבוס 120 גרם (סם רך, כמות בינונית)
- **הערכה**: הבדל מהותי בסוג הסם - קטגוריות שונות בחומרה. הכמויות בסדר גודל דומה אך לא זהה.

## 3. שיטת הביצוע (MO)
- **תיק 1**: מכירה לסוכן סמוי
- **תיק 2**: ללא מכירה לסוכן
- **הערכה**: דפוס ביצוע שונה - תיק 1 כולל פעילות מכירה אקטיבית שנתפסה, תיק 2 לא.

## 4. נסיבות הליבה
- שני התיקים: ללא מעבדה, תפקיד זהה (בעל הסמים)
- **תיק 2**: כולל עבירות נלוות (מחמיר)
- **הערכה**: דמיון בתפקיד, אך נסיבות מחמירות שונות.

## 5. ישימות כתקדים
- שני התיקים עוסקים ביבוא/סחר בסמים
- אך: הבדל מהותי בסוג הסם (קשה מול רך), בדפוס הביצוע, ובעבירות נלוות
- בית משפט יתייחס לכך כתחום דומה אך לא כתקדים ישיר חזק"
SH-21-09-42879-201,SH-19-03-50607-561,3,45,"אנתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- שניהם: עבירות סמים לפי סעיף 19
- שניהם: יבוא/סחר (תיק 2 גם החזקה)
- תיק 2 כולל עבירות נלוות נוספות
- דמיון חלקי

**2. סוג הסם וכמותו:**
- משותף: MDMA (אך בכמויות שונות מאוד - 10 טבליות לעומת 39.78 גרם)
- תיק 2: מגוון סמים נוסף (LSD, קנבוס) - מורכבות גבוהה יותר
- הפער בכמות ובמגוון משמעותי

**3. שיטת הביצוע:**
- משותף: מכירה לסוכן סמוי (MO זהה)
- דמיון גבוה

**4. נסיבות הליבה:**
- שניהם: בעלי הסמים, ללא מעבדה
- תיק 1: פשוט יחסית (סם אחד, כמות קטנה)
- תיק 2: מורכב (מספר סמים, כמויות גדולות יותר, עבירות נוספות)
- חומרה שונה

**5. ישימות כתקדים:**
- יש רלוונטיות (אותו תחום, MO דומה)
- אך הפער בהיקף ובמורכבות משמעותי
- תיק 1 פשוט יותר, תיק 2 מורכב ורב-ממדי

**מסקנה:** דמיון חלקי - אותו תחום ו-MO, אך שוני משמעותי בהיקף וחומרה.

SIMILARITY_SCORE: 45"
SH-21-09-42879-201,SH-24-01-26596-264,2,58,"# ניתוח השוואתי

## 1. סוג העבירה וחומרתה
- שניהם: יבוא/סחר לפי סעיף 19
- תיק 2 כולל גם החזקה שלא לצריכה עצמית
- **דמיון גבוה בליבת העבירה**

## 2. סוג הסם וכמותו
- MDMA (סם קשה, טבליות אקסטזי) vs. קנבוס (סם רך)
- **פער מהותי בחומרת הסם** - MDMA נחשב חמור יותר
- כמויות: 10 טבליות vs. 141 גרם קנבוס - שתיהן כמויות קטנות-בינוניות לסחר
- **שוני משמעותי בסוג, דמיון יחסי בסדר גודל**

## 3. שיטת הביצוע (MO)
- שניהם: מכירה לסוכן סמוי
- שניהם: בעלי הסמים (לא סוחרים גדולים/מתווכים)
- **דמיון גבוה מאוד**

## 4. נסיבות הליבה
- שניהם: ללא מעבדה
- שניהם: ללא עבירות נלוות
- **פרופיל דומה של עבריין**

## 5. ישימות כתקדים
- הבדל סוג הסם (קשה vs. רך) הוא מהותי בדיני סמים
- אך דפוס הפעולה והתפקיד זהים
- **רלוונטיות חלקית** - יכול לשמש להשוואה בהיבטים פרוצדורליים, פחות בעונש

**SIMILARITY_SCORE: 58**"
SH-22-05-36033-112,SH-16-09-64418-33,2,25,"אנתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- תיק 1: יבוא/סחר (עבירה 19) - עבירה חמורה יותר
- תיק 2: ייצור והחזקה שלא לצריכה עצמית - עבירות שונות באופיין
- דמיון חלקי בלבד - שניהם בתחום הסמים אך עבירות שונות מהותית

**2. סוג הסם וכמותו:**
- תיק 1: קנבוס 9.78 גרם - כמות קטנה
- תיק 2: חשיש 289.64 גרם + קנבוס בשתילים 837.76 גרם - כמויות גדולות משמעותית
- פער עצום בסדרי גודל (פי 30-100)

**3. שיטת הביצוע (MO):**
- תיק 1: יבוא/סחר - מעורבות במסחר/הברחה
- תיק 2: הפעלת מעבדה/גידול - ייצור עצמאי
- דפוסים שונים לחלוטין

**4. נסיבות הליבה:**
- תיק 1: אין מעבדה, יש עבירות נלוות
- תיק 2: מעבדה/גידול ביתי, אין עבירות נלוות
- נסיבות שונות מהותית

**5. ישימות כתקדים:**
- קושי רב להשתמש בתיק אחד כתקדים לשני - עבירות שונות, כמויות שונות, דפוסי פעולה שונים

SIMILARITY_SCORE: 25"
SH-24-01-26596-264,ME-21-12-42162-424,1,45,SIMILARITY_SCORE: 45
SH-24-01-26596-264,ME-22-07-53625-139,2,35,SIMILARITY_SCORE: 35
SH-24-01-26596-264,SH-13-09-29504-694,1,42,"בואי אנתח את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- תיק 1: החזקה שלא לצריכה עצמית + יבוא/סחר
- תיק 2: ייצור + החזקה שלא לצריכה עצמית
- שניהם עבירות סמים חמורות, אך שונות במהותן (סחר מול ייצור)

**2. סוג הסם וכמותו:**
- תיק 1: קנבוס 140.97 גרם
- תיק 2: קנבוס 884 גרם + שתילים 3400 גרם (סה""כ כ-4.3 ק""ג)
- אותו סוג סם, אך הפרש כמותי משמעותי (פי 30 לערך)

**3. שיטת הביצוע (MO):**
- תיק 1: מכירה לסוכן סמוי - פעילות סחר אקטיבית
- תיק 2: הפעלת מעבדה/חממה לגידול - פעילות ייצור
- דפוסים שונים מהותית

**4. נסיבות הליבה:**
- תיק 1: אין מעבדה, יש מכירה פעילה
- תיק 2: יש מעבדה/חממה, אין מכירה מתועדת
- נסיבות מחמירות שונות

**5. ישימות כתקדים:**
- שניהם קנבוס ושלא לצריכה עצמית, אך ההבדלים (ייצור מול סחר, מעבדה מול מכירה, הפרש כמויות) מצמצמים את הרלוונטיות התקדימית

SIMILARITY_SCORE: 42"
SH-24-01-26596-264,SH-19-02-58269-573,3,78,SIMILARITY_SCORE: 78
SH-24-01-26596-264,SH-21-12-59578-330,1,35,"בוחנת את הדמיון המהותי בין שני התיקים:

**1. סוג העבירה וחומרתה:**
- שניהם: החזקה שלא לצריכה עצמית + יבוא/סחר לפי סעיף 19
- זהות מלאה בסיווג העבירה ✓

**2. סוג הסם וכמותו:**
- תיק 1: קנבוס בלבד (~141 גרם) - סם ""רך"" יחסית
- תיק 2: קטמין, מתילמקאתינון, MDMA - סמים קשים/סינתטיים, כמויות קטנות משמעותית
- הבדל מהותי בחומרת הסם ובכמות ✗

**3. שיטת ביצוע:**
- תיק 1: מכירה לסוכן סמוי - פעילות אקטיבית של סחר
- תיק 2: ללא מכירה לסוכן - ככל הנראה החזקה/שימוש
- הבדל משמעותי ב-MO ✗

**4. נסיבות הליבה:**
- שניהם: ללא מעבדה, בעל הסמים
- תיק 2: עבירות נלוות נוספות (מחמיר)
- דמיון חלקי בלבד

**5. ישימות כתקדים:**
- למרות זהות העבירה הפורמלית, ההבדלים בסוג הסם, כמות, ו-MO הם מהוטיים
- בית משפט יתקשה להשתמש בתיק אחד כתקדים ענייני לשני

SIMILARITY_SCORE: 35"
SH-24-01-26596-264,SH-24-01-9804-702,1,58,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **זהה**: שני התיקים - החזקה שלא לצריכה עצמית + יבוא/סחר לפי סעיף 19
- **חומרה**: שניהם עבירות סמים חמורות בדרגה דומה

## 2. סוג הסם וכמותו
- **סוג**: שניהם קנבוס (תיק 2 גם חשיש - אותה משפחת סמים)
- **כמות**: תיק 1: ~141 גרם | תיק 2: ~1,616 גרם (פי 11 יותר)
- **הבדל משמעותי בכמות** - מעבר לסף משמעותי משפטית

## 3. שיטת ביצוע (MO)
- **תיק 1**: מכירה לסוכן סמוי (מלכודת משטרתית)
- **תיק 2**: ללא מכירה לסוכן
- **הבדל מהותי** בנסיבות התפיסה והראיות

## 4. נסיבות הליבה
- **משותף**: אין מעבדה, שניהם ""בעל הסמים""
- **שונה**: תיק 2 כולל עבירות נלוות (מחמיר), כמות גדולה פי 11

## 5. ישימות כתקדים
- **בעד**: אותו מסגרת משפטית (סעיף 19), אותו סוג סם בסיסי
- **נגד**: הבדלים בכמות (סדר גודל), נסיבות תפיסה שונות, עבירות נלוות

**מסקנה**: דמיון חלקי - אותו מסגרת חוקית וסוג סם, אך הבדלים משמעותיים בכמות ובנסיבות שמשפיעים על רלוונטיות כתקדים.

SIMILARITY_SCORE: 58"
SH-24-01-9804-702,ME-16-07-11608-225,1,35,"בואי ננתח את הממדים המהותיים:

**1. סוג העבירה וחומרתה:**
- שניהם: עבירות לפי סעיף 19 (יבוא/סחר)
- תיק 1: גם החזקה שלא לצריכה עצמית
- דמיון חלקי בסוג העבירה

**2. סוג הסם וכמותו:**
- תיק 1: חשיש וקנבוס (~1.6 ק""ג סה""כ) - סמים ""רכים""
- תיק 2: MDMA (~1.3 ק""ג + 13,189 טבליות) - סם ""קשה"", סינטטי
- **הבדל מהותי בחומרת הסם** - MDMA נחשב מסוכן יותר מחשיש
- כמויות בסדר גודל דומה אך משמעות שונה

**3. שיטת ביצוע:**
- שניהם: לא מעבדה, לא מכירה לסוכן
- מידע מוגבל על MO ספציפי

**4. נסיבות הליבה:**
- תיק 1: בעל הסמים (שליטה ישירה), עבירות נלוות
- תיק 2: **לא בעל הסמים** (תפקיד שונה במהותו), ללא עבירות נלוות
- הבדל משמעותי בתפקיד ובאחריות

**5. ישימות כתקדים:**
- הבדלים מהותיים: סוג הסם (רך מול קשה), תפקיד הנאשם
- בית משפט יתייחס אחרת לסוחר חשיש מול מעורב בהברחת MDMA בכמויות מסחריות
- רלוונטיות מוגבלת כתקדים

**מסקנה:** דמיון שטחי בלבד (אותו סעיף, כמויות מסחריות), אך הבדלים מהותיים בחומרת הסם ובתפקיד הנאשם.

SIMILARITY_SCORE: 35"
SH-24-01-9804-702,ME-21-12-42162-424,2,45,SIMILARITY_SCORE: 45
SH-24-01-9804-702,ME-23-12-14553-571,2,35,"בוחנת את שני התיקים לפי הממדים המשפטיים המהותיים:

**1. סוג העבירה וחומרתה:**
- תיק 1: החזקה שלא לצריכה עצמית + יבוא/סחר
- תיק 2: ייצור + החזקה שלא לצריכה עצמית
- שניהם עבירות חמורות בתחום הסמים, אך שונות במהותן (סחר/יבוא vs. ייצור)

**2. סוג הסם וכמותו:**
- תיק 1: חשיש (885 גרם) + קנבוס (730 גרם) = סה""כ ~1.6 ק""ג
- תיק 2: קנבוס בשתילים (180 ק""ג!) + קנבוס (7.5 ק""ג) = סה""כ ~187.5 ק""ג
- הפער בכמויות עצום (פי 117!), מעיד על רמת חומרה שונה לחלוטין

**3. שיטת הביצוע:**
- תיק 1: יבוא/סחר - רכישה והפצה
- תיק 2: מעבדה/גידול - ייצור עצמאי בהיקף תעשייתי
- דפוסים שונים מהותית

**4. נסיבות הליבה:**
- תיק 1: אין מעבדה, יש עבירות נלוות
- תיק 2: מעבדה מאורגנת בהיקף משמעותי, אין עבירות נלוות
- תיק 2 מעיד על תכנון ארוך טווח ותשתית

**5. ישימות כתקדים:**
- שני התיקים בתחום קנביס, אך ההבדלים בהיקף, באופי הפעילות ובחומרה מהותיים מדי
- בית משפט יתקשה להשתמש באחד כתקדים ישיר לשני

**מסקנה:** דמיון שטחי בלבד (אותו סוג סם כללי), אך שוני מהותי בהיקף, באופי העבירה ובחומרה.

SIMILARITY_SCORE: 35"
SH-24-01-9804-702,SH-23-09-35299-260,1,35,SIMILARITY_SCORE: 35
SH-24-05-28565-553,SH-21-12-59578-330,2,72,SIMILARITY_SCORE: 72
SH-24-05-46424-585,SH-23-09-35299-260,3,42,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שניהם**: יבוא/סחר לפי סעיף 19
- **הבדל מהותי**: תיק 1 כולל גם החזקה שלא לצריכה עצמית (עבירה נוספת)
- **הערכה**: דמיון גבוה בעבירה המרכזית

## 2. סוג הסם וכמותו
- **תיק 1**: 3 סוגי סמים (מתילמקאתינון 1.844 גרם, MDMA 5 שתילים, קוקאין 9.836 גרם) - **סה""כ כ-11.68 גרם קוקאין + סמים נוספים**
- **תיק 2**: קוקאין בלבד 0.56 גרם
- **הבדל קריטי**: פער של פי ~21 בכמות הקוקאין בלבד, ובתיק 1 יש גם סמים נוספים
- **הערכה**: שוני מהותי בהיקף

## 3. שיטת ביצוע (MO)
- **שניהם**: מכירה לסוכן סמוי
- **שניהם**: אין מעבדה
- **הערכה**: דמיון גבוה

## 4. נסיבות הליבה
- **תיק 1**: מגוון סמים, כמויות משמעותיות יותר, מורכבות גבוהה יותר
- **תיק 2**: עסקה בודדת, כמות קטנה
- **הערכה**: שוני בחומרה ומורכבות

## 5. ישימות כתקדים
- שניהם עוסקים בסחר/יבוא עם מכירה לסוכן
- **אך**: ההבדל בהיקף (פי 20+) והמורכבות (מספר סמים) הופך את תיק 1 למקרה חמור יותר משמעותית
- בית משפט עשוי לראות רלוונטיות מוגבלת בשל פער החומרה

SIMILARITY_SCORE: 42"
